wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 20:37:53.459,11.1173,gear_change:D,slider,1,0,0.00,0.57,2.20,ACTIVE,NONE,271,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:53.495,11.1531,eac_transition:AVAILABLE,slider,0,0,0.00,0.18,2.00,AVAILABLE,NONE,272,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:53.820,11.4775,,slider,0,0,0.00,0.00,-0.10,AVAILABLE,NONE,280,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 20:37:54.219,11.8773,,slider,0,0,0.00,0.00,-0.20,AVAILABLE,NONE,290,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 20:37:54.620,12.2777,,slider,0,0,0.00,0.00,-0.20,AVAILABLE,NONE,300,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 20:37:55.019,12.6773,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,310,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 20:37:55.425,13.0830,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,320,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:55.825,13.4830,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,330,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:56.225,13.8832,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,340,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:56.625,14.2832,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,350,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:57.025,14.6831,,slider,0,0,0.00,0.00,-0.30,AVAILABLE,NONE,360,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:57.425,15.0832,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,370,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:57.825,15.4830,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,380,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:58.147,15.8048,shift_requested:N,slider,0,0,6.48,0.76,-0.40,AVAILABLE,NONE,388,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:37:58.216,15.8735,,slider,0,0,6.48,3.78,-0.40,AVAILABLE,NONE,390,0,D,N,0.00,PRESSED,FAULT
2026-05-18 20:37:58.432,16.0896,gear_change:N,slider,0,0,0.00,0.11,-0.40,AVAILABLE,NONE,395,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:37:58.613,16.2708,,slider,0,0,0.00,0.03,-0.40,AVAILABLE,NONE,400,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:37:59.013,16.6708,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,410,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:37:59.413,17.0710,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,420,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:37:59.813,17.4712,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,430,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:00.213,17.8711,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,440,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:00.214,17.8717,shift_requested:N,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,440,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:00.613,18.2711,,slider,0,0,6.48,0.31,-0.40,AVAILABLE,NONE,450,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:01.013,18.6711,,slider,0,0,0.00,0.06,-0.40,AVAILABLE,NONE,460,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:01.338,18.9958,shift_requested:N,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,468,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:01.416,19.0738,,slider,0,0,6.48,4.85,-0.40,AVAILABLE,NONE,470,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:01.819,19.4764,,slider,0,0,0.00,0.02,-0.40,AVAILABLE,NONE,480,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:02.219,19.8768,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,490,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:02.380,20.0376,shift_requested:N,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,494,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:02.619,20.2764,,slider,0,0,6.48,2.50,-0.40,AVAILABLE,NONE,500,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:03.021,20.6783,,slider,0,0,0.00,0.32,-0.40,AVAILABLE,NONE,510,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:03.285,20.9431,shift_requested:N,slider,0,0,0.00,0.03,-0.40,AVAILABLE,NONE,516,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:03.416,21.0737,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,520,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:03.820,21.4782,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,530,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:04.220,21.8782,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,540,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:04.621,22.2785,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,550,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.021,22.6783,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,560,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.241,22.8986,shift_requested:N,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,565,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.416,23.0741,,slider,0,0,0.00,1.41,-0.40,AVAILABLE,NONE,570,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.816,23.4738,shift_requested:R,slider,0,0,0.00,4.23,-0.40,AVAILABLE,NONE,579,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.821,23.4788,,slider,0,0,0.00,4.23,-0.40,AVAILABLE,NONE,580,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:05.861,23.5186,gear_change:R,slider,0,0,0.00,1.21,-0.40,AVAILABLE,NONE,581,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:06.221,23.8789,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,590,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:06.621,24.2789,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,600,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:07.021,24.6790,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,610,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:07.421,25.0789,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,620,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:07.821,25.4791,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,630,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:08.223,25.8803,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,640,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:08.622,26.2801,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,650,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:09.022,26.6801,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,660,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:09.423,27.0802,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,670,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:09.823,27.4804,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,680,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:38:09.964,27.6215,shift_requested:N,slider,0,0,6.48,5.04,-0.40,AVAILABLE,NONE,683,0,R,N,0.00,PRESSED,FAULT
2026-05-18 20:38:10.224,27.8821,gear_change:N,slider,0,0,0.00,4.43,-0.40,AVAILABLE,NONE,689,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:10.225,27.8825,,slider,0,0,0.00,4.43,-0.40,AVAILABLE,NONE,690,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:10.625,28.2829,,slider,0,0,0.00,5.07,-0.40,AVAILABLE,NONE,700,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:10.842,28.4993,shift_requested:D,slider,0,0,0.00,2.24,-0.40,AVAILABLE,NONE,705,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:38:10.881,28.5385,gear_change:D,slider,0,0,0.00,0.82,-0.40,AVAILABLE,NONE,706,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:11.016,28.6734,,slider,0,0,0.00,0.01,-0.40,AVAILABLE,NONE,710,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:11.430,29.0873,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,720,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:11.830,29.4872,,slider,0,0,0.00,0.00,-0.40,AVAILABLE,NONE,730,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:12.230,29.8873,,slider,0,0,66.15,9.96,-0.40,AVAILABLE,NONE,740,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:12.630,30.2875,,slider,0,0,353.56,81.96,-0.40,AVAILABLE,NONE,750,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:13.016,30.6737,,slider,0,0,-232.06,78.96,-0.40,AVAILABLE,NONE,760,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:13.417,31.0745,,slider,0,0,282.74,12.96,-0.40,AVAILABLE,NONE,770,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:13.818,31.4753,,slider,0,0,-107.31,60.96,-0.40,AVAILABLE,NONE,780,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:14.219,31.8768,,slider,0,0,0.00,42.96,-0.40,AVAILABLE,NONE,790,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:14.625,32.2824,,slider,0,0,0.00,4.91,-0.40,AVAILABLE,NONE,800,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:15.027,32.6846,,slider,0,0,360.00,17.75,-0.40,AVAILABLE,NONE,810,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:15.431,33.0883,,slider,0,0,-272.03,37.99,-0.40,AVAILABLE,NONE,820,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:15.831,33.4882,,slider,0,0,0.00,-20.14,-0.40,AVAILABLE,NONE,830,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:16.231,33.8882,,slider,0,0,0.00,-1.00,-0.40,AVAILABLE,NONE,840,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:16.631,34.2884,,slider,0,0,0.00,-0.05,-0.40,AVAILABLE,NONE,850,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:17.031,34.6883,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,860,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:17.431,35.0884,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,870,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:17.831,35.4883,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,880,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:18.231,35.8885,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,890,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:18.631,36.2884,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,900,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:19.031,36.6884,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,910,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:19.431,37.0889,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,920,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:19.831,37.4887,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,930,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:20.231,37.8886,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,940,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:20.631,38.2886,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,950,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:21.015,38.6729,,slider,0,0,353.56,16.27,-0.40,AVAILABLE,NONE,960,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:21.416,39.0731,,slider,0,0,-17.35,28.27,-0.40,AVAILABLE,NONE,970,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:21.819,39.4769,,slider,0,0,0.00,-5.61,-0.40,AVAILABLE,NONE,980,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:22.220,39.8770,,slider,0,0,0.00,-0.28,-0.40,AVAILABLE,NONE,990,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:22.620,40.2770,,slider,0,0,0.00,-0.01,-0.40,AVAILABLE,NONE,1000,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:23.020,40.6770,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1010,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:23.420,41.0770,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1020,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:23.820,41.4770,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1030,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:24.220,41.8770,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1040,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:24.620,42.2771,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1050,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:25.020,42.6773,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1060,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:25.420,43.0774,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1070,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:25.820,43.4773,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1080,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:26.220,43.8773,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1090,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:26.620,44.2774,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1100,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:27.020,44.6774,,slider,0,0,0.00,-0.00,-0.40,AVAILABLE,NONE,1110,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:27.420,45.0774,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1120,0,D,D,0.00,PRESSED,FAULT
2026-05-18 20:38:27.820,45.4775,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1130,0,D,P,0.00,PRESSED,FAULT
2026-05-18 20:38:27.841,45.4986,gear_change:P,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1130,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:38:28.220,45.8776,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1140,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:38:28.621,46.2782,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1150,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:38:29.020,46.6777,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1160,0,P,P,0.00,PRESSED,FAULT
2026-05-18 20:38:29.421,47.0781,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1170,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:29.820,47.4777,,slider,0,0,0.00,-0.00,-0.60,AVAILABLE,NONE,1180,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:30.221,47.8779,,slider,0,0,0.00,-0.00,-0.70,AVAILABLE,NONE,1190,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:30.621,48.2782,,slider,0,0,0.00,0.32,-0.80,AVAILABLE,NONE,1200,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:31.021,48.6784,,slider,0,0,0.00,1.60,-0.90,AVAILABLE,NONE,1210,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:31.421,49.0782,,slider,0,0,0.00,0.08,-1.00,AVAILABLE,NONE,1220,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:31.821,49.4788,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1230,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:32.222,49.8789,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1240,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:32.621,50.2783,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1250,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:33.021,50.6783,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1260,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:33.421,51.0784,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1270,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:33.821,51.4785,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1280,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:34.222,51.8788,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1290,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:34.622,52.2788,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1300,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:35.022,52.6791,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1310,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:35.422,53.0788,,slider,0,0,0.00,0.00,-1.00,AVAILABLE,NONE,1320,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:35.822,53.4791,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1330,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:36.222,53.8791,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1340,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:36.621,54.2786,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1350,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:37.022,54.6790,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1360,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:37.422,55.0791,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1370,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:37.822,55.4792,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1380,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:38.221,55.8787,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1390,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:38.622,56.2787,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1400,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:39.022,56.6793,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1410,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:39.422,57.0788,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1420,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:39.822,57.4788,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1430,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:40.227,57.8840,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1440,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:40.627,58.2839,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1450,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:41.027,58.6838,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1460,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:41.426,59.0836,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1470,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:41.827,59.4839,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1480,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:42.227,59.8838,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1490,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:42.627,60.2842,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1500,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:43.014,60.6713,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1510,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:43.421,61.0778,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1520,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:43.821,61.4782,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1530,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:44.221,61.8781,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1540,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:44.624,62.2813,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1550,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:45.025,62.6823,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1560,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:45.430,63.0875,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1570,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:45.814,63.4711,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1580,0,P,P,0.00,released,RELEASED
2026-05-18 20:38:46.228,63.8849,,slider,0,0,0.00,0.00,-1.10,AVAILABLE,NONE,1590,0,P,P,0.00,released,RELEASED
